Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Turkey,TUR,Gross savings (current US$),NY.GNS.ICTR.CD,,,,,,,,,,,,,,,11437218084,14678344574,17489779792,18736220795,20163156440,30135396917,19829137021,23102172310,20561009006,17770502738,17636748818,23412984139,29080428526,21071566168,25826156762,27939062412,32683137689,27867761905,29101739130,33364354545,23772395270,33228187773,39562522113,38902798552,71009087073,55943523639,58711562060,43417062255,53943050624,64975026451,91206864398,1.19693E+11,1.37185E+11,1.62923E+11,1.89691E+11,1.42513E+11,1.69366E+11,1.93144E+11,2.05878E+11,2.29023E+11,2.33799E+11,2.17926E+11,2.17251E+11,2.23454E+11,2.15565E+11,1.98263E+11,1.93439E+11
Turkey,TUR,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,,,,,,,,15172478428,17274899264,19146842008,19406255094,19104652315,20337717754,24132837335,32866892123,43682454053,52623764687,57858601318,64136872916,78186749412,81776705715,83779979990,72047501610,65843196987,63052752143,64268704327,72440971962,88935830870,96781334113,1.01703E+11,1.24381E+11,1.41804E+11,1.63646E+11,1.77986E+11,1.54127E+11,1.66592E+11,1.73474E+11,1.92419E+11,2.10804E+11,2.23681E+11,2.7294E+11,2.29515E+11,2.33698E+11,2.60872E+11,3.53358E+11,4.63423E+11,5.41996E+11,6.22934E+11,6.93943E+11,6.87846E+11,7.59062E+11,8.30734E+11,8.92786E+11,9.56925E+11,9.75161E+11,9.44503E+11,8.98815E+11,8.90156E+11,8.65754E+11,8.08443E+11,7.63143E+11
Turkey,TUR,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58849E+11,4.78835E+11,5.19113E+11,5.74167E+11,5.54455E+11,6.0677E+11,6.59964E+11,7.22052E+11,5.58243E+11,5.46531E+11,6.09198E+11,5.95977E+11,6.12447E+11,6.40401E+11,7.35155E+11,8.15103E+11,9.44034E+11,1.0415E+12,1.13955E+12,1.11329E+12,1.26974E+12,1.45411E+12,1.55069E+12,1.70367E+12,1.86047E+12,2.0224E+12,2.1164E+12,2.26427E+12,2.30111E+12,2.2779E+12,2.37109E+12
Turkey,TUR,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,5.56E-05,5.80E-05,6.14E-05,6.53E-05,6.69E-05,6.96E-05,7.38E-05,7.81E-05,8.19E-05,8.75E-05,9.50E-05,0.000111111,0.000123306,0.000150348,0.000193937,0.000235263,0.000271994,0.000337515,0.000497973,0.000880023,0.001698472,0.002446769,0.003137415,0.003961245,0.005872024,0.008987395,0.012223477,0.01633206,0.027604142,0.048418998,0.076620352,0.1219521,0.201464183,0.33922424,0.694558705,1.291931578,2.289606519,4.154602362,10.12225914,15.61661718,23.32510064,35.68268313,49.09038739,60.52318565,68.04471125,72.86596219,79.69802518,84.63911003,94.83486722,100,107.0092836,115.7849513,124.37929,132.1904458,141.9586835,153.0952243,165.5425979,183.723184,213.9930821,243.6511244,279.7758416
Turkey,TUR,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,,,,,,,,,,,,,,,6484634806,8120829798,9940050796,10164870080,10651941797,17039484087,9769765486,12711188309,11118003997,8745188211,8858372829,13574860770,18000082073,6994233006,10710717071,11170631771,10099119994,4837768603,4947494169,6633354884,2707765953,6828232256,11606876380,10164574748,28778630964,14927555681,15668530019,8026211571,10891850103,11988776369,24862663937,40144728555,51196110968,57753302556,70805110695,37151601275,52842926666,72817422576,78166610159,94019385937,97258516219,91114118973,86478282625,93103016275,1.07838E+11,83333111281,
Turkey,TUR,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,,,,,,,,,,,316214835,300612506.2,377608319.9,475754950,658560230,826752452.3,947790158.3,1084542200,2264745681,2298869819,1258101486,1322666484,945874931.5,1384882430,994277611.8,985229220.3,1012673562,874921834.1,1005104781,1100022118,2828661805,3159534706,3938474320,5677728000,4205025000,3824417000,4754228485,4974541714,7672138363,5946384491,5939166081,5174603900,5855060080,7731225169,11533121600,13775987500,14548802400,19252913423,23375184941,21021823491,26876537328,30771100718,34194965341,36309839027,35497035040,32460540574,32683608749,32204807895,29111555348,28433728912,
Turkey,TUR,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,9.315293329,3.702303159,6.148779358,10.467804,11.14221276,5.80791937,7.274347577,9.806826325,5.35923214,-0.828957166,-3.4356487,-0.965524882,7.636760874,1.958420347,8.32818323,10.2611073,7.712504652,11.0517326,10.33089911,0.201466409,4.936837997,6.589089197,2.409649153,5.994505018,8.140662243,-4.956093162,8.745391221,6.900452113,9.467406829,6.356257882,-5.111816458,7.102035405,-10.53454874,6.603444269,9.452896158,14.10922762,10.63044316,12.77534386,7.466745648,-0.68353959,-10.50406081,11.43309623,19.32054663,4.663908155,10.73329419,5.080433691,5.037194896,4.582184447,9.318092862,0.519909057,-2.934966348,0.957042835
Turkey,TUR,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,,,,,,,,,26389878130,26068004059,26807063232,28194172441,28516811796,26305092831,27961981621,28837756839,30850945184,30279608657,31121110603,31108029586,31458941384,30867407344,31832588965,31535732655,31686550209,31542150155,32998975931,33147385901,35741962398,33042693296,35294730040,34976184301,36475486625,36007201319,35746436772,36448489884,38052246618,37162834863,40273095660,38436131437,40899591294,37264168590,40498806235,39880632117,41457098877,44744863037,45438174423,42612667162,44540902810,46379628258,49936925011,51654635401,52788660875,54038758408,54334896308,59364513088,57824860041,60669359625,61958794525,64021320479,67771122528
Turkey,TUR,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2.055800294,5.146036161,5.603985056,4.184549356,4.473161034,4.549675023,4.097714736,4.119318182,3.682539683,3.595890411,4.427480916,5.319587629,6.018678658,7.032967033,5.728116176,4.421346572,4.859086492,3.815204014,4.146911941,3.218026709,5.16193171,8.236932034,11.86405139,12.47321262,15.60660269,15.86072288,13.31243772,15.58084042,18.65397042,16.20291575,13.36510285,13.84113011,14.39223573,13.67380285,21.36213121,19.8916075,21.54265814,24.58171768,20.66622987,18.8109125,19.8811989,27.18194188,25.10511902,23.0061779,23.62475321,21.87626756,22.39483394,21.88952569,23.56629093,23.37019915,21.19413332,22.99370125,24.36087552,23.79300951,25.2055417,24.53127734,23.08350913,26.03942234,31.15287804,32.59735458,28.66485601
Turkey,TUR,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,44100,47200,52400,60000,63800,67600,78700,86500,96200,106900,122900,164100,194500,251400,354800,451000,555600,732800,1108300,1867500,3802900,5457500,7278200,9965600,15707900,23063800,31439300,56863900,91887600,170380000,312645900,523126600,901573900,1624878400,3157219500,6295145900,11646944600,23154199800,54089535400,84508038500,1.35264E+11,1.91587E+11,2.7761E+11,3.67841E+11,4.46434E+11,5.14195E+11,5.9383E+11,6.6996E+11,7.48825E+11,7.77225E+11,9.05567E+11,1.07215E+12,1.2025E+12,1.37344E+12,1.52859E+12,1.73562E+12,1.94737E+12,2.28726E+12,2.6639E+12,3.12469E+12,3.62995E+12
Turkey,TUR,Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100),IQ.SPI.PIL4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.44166667,61.44166667,61.44166667,53.10833333,
Turkey,TUR,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,"Trademark applications, direct resident",IP.TMK.RESD,,,,,,,,,,,,,,,,,,,,,2143,1986,3496,,4015,3558,3740,3790,4051,6359,8143,8616,9743,12251,11675,12815,15860,16118,14632,18277,21188,20289,28534,30507,38524,48981,54788,58715,60598,59820,73142,103750,97304,93342,97139,95914,94574,106099,105549,119411,
Turkey,TUR,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22,22,22,22,22,22,20,19,19,18,18,18,18,18,
Turkey,TUR,Cost of business start-up procedures (% of GNI per capita),IC.REG.COST.PC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8,26,28.7,27.7,21.8,15.6,14.8,17.8,18.1,17.6,19.3,22.5,22.2,21.8,15.9,10.6,6,
Turkey,TUR,Value lost due to electrical outages (% of sales for affected firms),IC.FRM.OUTG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,4.1,,,,,,1.8,
Turkey,TUR,"Cost to export, border compliance (US$)",IC.EXP.CSBC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.375,356.375,356.375,356.375,338,338,
Turkey,TUR,"Human capital index (HCI), upper bound (scale 0-1)",HD.HCI.OVRL.UB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.638453543,,,,,,,0.64,0.636645257,,0.657944322
Turkey,TUR,Interest payments (current LCU),GC.XPN.INTP.CN,,,,,,,,,,,,,1500,2000,2300,3300,4100,5100,7200,14900,28000,77300,,181400,374900,595900,1084300,1912500,3368400,6178700,12486500,18597600,27006000,69027000,177463000,211272000,495886000,2279258000,6176594000,,,,,,,,,,45110578225,44934325028,39883251239,40401794482,42642700149,40128372744,44778206576,44960542032,49915055686,63895381889,1.04638E+11,1.05531E+11,1.54989E+11
Turkey,TUR,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,,,,,,,,,,,,,8.61878453,8.456843941,7.463672391,8.268212755,8.393194707,7.317073171,6.150583245,5.273749935,5.2183314,5.126154788,,5.015875981,3.777876763,4.842172599,5.488426814,5.861529035,5.44469453,5.024457503,5.547844945,6.084208531,6.687230066,7.190776277,8.656704723,8.804711965,10.61772442,12.05063542,8.56002791,,,,,,,,,,13.35745086,13.8142625,15.46992839,15.05079946,14.31420071,15.58914442,14.2627674,14.84384435,14.50088021,13.77189467,12.42128497,11.80307738,13.50767385
Turkey,TUR,"Net incurrence of liabilities, total (current LCU)",GC.LBL.TOTL.CN,,,,,,,,,,,,,5100,5500,7400,7000,13300,52800,54600,136600,160800,,,,,,1259200,,4700000,7932000,,,,,,,,,,,,,,,,,,,18610412411,58327841185,30662797597,27280373412,19280153494,14748888695,17645021178,26622010579,63169437758,1.07566E+11,1.10393E+11,2.14746E+11,4.45343E+11
Turkey,TUR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.78237322,61.24026925,67.60052022,66.15511133,66.64259642,72.35556407,74.94036428,77.13677961,80.05075166,80.14195516,82.12469823,82.69644914,98.27502244
Turkey,TUR,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,17.65051395,12.72600834,14.10958904,14.05579399,14.70178926,16.21169916,17.00551615,17.67045455,17.82222222,19.31392694,18.01374046,16.46721649,18.16395711,18.97115385,17.93525615,19.727583,20.56669096,20.39799299,17.45457994,14.69281163,13.58838374,16.64666498,18.48288252,20.76040213,17.84644339,17.42588081,19.65414561,20.58151626,17.33030501,16.63577829,16.67426516,17.16911576,17.94126955,18.12320311,15.9407833,18.48619794,22.82823276,26.30055181,16.7715399,16.19514895,17.25152295,14.91421993,14.05476199,14.01066001,16.57239564,21.22373563,24.72348602,28.01624888,30.89664736,34.53365925,41.5997833,46.15969158,48.73162759,56.72071272,59.63675116,62.59624351,65.28375444,65.93728309,63.17228114,61.83194029,70.9202428
Turkey,TUR,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.315898503,3.580986837,3.321397779,3.441673401,4.969976254,3.489591585,2.576322112,2.743367598,2.636271026,2.74183132,2.987723292,3.109683731,2.842713659,3.686909046,5.022949293,3.89009244
Turkey,TUR,Pump price for gasoline (US$ per liter),EP.PMP.SGAS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,0.78,,0.88,,1.02,,1.44,,1.88,,1.87,,2.52,,2.54,,2.06,,1.42,,,,
Turkey,TUR,CO2 emissions from manufacturing industries and construction (% of total fuel combustion),EN.CO2.MANF.ZS,20.09540847,19.19561243,18.29465731,20.25628388,17.26618705,16.596105,16.44036697,17.84989858,17.24678583,17.50285063,18.36091411,19.7459861,22.81345566,21.85781991,21.12115732,22.45514003,23.09884506,22.30684021,27.01629467,27.93072824,29.05074794,28.0573517,27.14617169,26.55781006,27.87782083,24.44700702,21.51910982,23.38929419,25.98381758,24.6873706,25.71383623,26.56721033,24.5252104,23.46041056,21.64799422,21.91410881,24.82902171,25.68510638,26.56302996,23.39029082,28.71695488,23.18015008,27.48273893,29.34680799,28.0809349,25.45908691,25.5260521,23.07605379,14.19026048,15.2998013,18.26814379,18.20990906,17.46456537,16.27816901,14.61691251,,,,,,
Turkey,TUR,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,,,,,,,,,,,4.586120674,4.652398858,4.889657085,5.078229139,5.346446781,5.360527063,5.390687291,5.736088371,4.576100435,4.228103724,4.373521875,4.216294841,4.586600458,4.729950751,4.753272407,5.31143881,5.359825463,5.115085096,5.701593174,5.815204304,7.124681934,7.40881459,7.292048369,7.932607933,8.726139462,8.982725528,9.332833583,9.433258762,8.816210451,8.831908832,9.160028965,9.432454037,9.463722397,10.52631579,11.26126126,11.49171271,11.67883212,13.55810617,15.42835481,,,,,,,,,,,,
Turkey,TUR,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,11331.03,10630.633,11906.749,12970.179,14370.973,14194.957,15885.444,15045.701,15350.062,16178.804,17495.257,17715.277,18918.053,19259.084,19959.481,21019.244,23644.816,23956.511,20436.191,25045.61,24213.201,27264.145,31169.5,34678.819,38862.866,46838.591,52269.418,55536.715,53769.221,58771.009,65873.988,68910.264,66948.419,62221.656,62386.671,64751.886,73431.675,81939.115,85375.094,78099.766,87215.928,72899.96,76024.244,82327.817,85870.139,87586.295,102518.319,113948.358,114634.087,119459.859,122690.486,130717.549,133288.116,126364.82,138861.956,132983.755,148099.129,,,,
Turkey,TUR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0.806109187,1.002689723,0.815473686,1.480681379,1.105815087,1.409250237,1.373220706,1.349350004,1.703878889,1.749539246,1.555848189,1.342047746,1.420115684,1.118096755,1.344119811,2.105790569,2.671641576,2.490695858,2.713879406,3.124474249,3.294750112,3.611850826,3.859678119,3.013424031,3.640551452,3.238676163,3.228690334,4.226897962,6.136493825,3.986714387,3.704351707,3.721958119,4.117745589,4.812865,4.502216576,4.699653708,4.865382779,4.767416477,5.028147605,4.464698752,3.853137592,3.68644253,4.489863334,4.53409308,5.38089607,4.779884576,4.690947963,3.834017896,3.863907831,4.385029542,5.327704599,5.381131132,5.727098587,6.115137797,4.950173582,6.654300587,,,,,
Turkey,TUR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,
Turkey,TUR,"Net ODA received (% of imports of goods, services and primary income)",DT.ODA.ODAT.MP.ZS,,,,,,,,,,,,,,,1.214372094,1.146188549,2.214938467,1.422171286,3.386885258,9.422157347,10.30083226,6.916198759,5.803531415,3.060108224,1.824305839,1.255402245,2.389708923,2.147058796,1.527428441,0.678195365,4.503955147,5.799193276,1.179545719,1.194488197,0.651181898,0.699816983,0.462026627,0.011159351,0.046736436,0.023211156,0.484095306,0.256550439,0.453503611,0.206143478,0.262895421,0.300496641,0.360402916,0.415113226,0.491634358,0.821595157,0.502838538,1.2437054,1.193824796,0.986473363,1.227202496,0.879129275,1.54952433,1.16137923,0.447012608,0.334204374,
Turkey,TUR,"Net official flows from UN agencies, UNFPA (current US$)",DT.NFL.UNFP.CD,,,,,,,,,,,,,,,,,,889999.9857,,,2519999.981,1110000.014,219999.9988,259999.9905,319999.9928,529999.9714,790000.0215,259999.9905,140000.0006,250000,569999.9928,800000.0119,689999.9976,579999.9833,759999.9905,740000.0095,720000.0286,720000.0286,1269999.981,790000.0215,500000,720000.0286,889999.9857,939999.9976,1070000.052,990000.0095,930000.0072,1279999.971,1080000.043,949999.9881,1139999.986,959999.9785,1410176.039,1356451.988,1034459.829,1038668.871,720295.7869,671601.1167,1085360.05,1606699.824,
Turkey,TUR,"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,,,,,,,,,,,240628575.5,250966048.6,172593881.7,283091969.2,160684481.1,164699628.5,262790199.6,237291763.8,644309828.6,972454501,1238454156,1142241186,762546663.3,327387310.1,1061007237,423777651.5,628640232.5,479844042,503796009.2,-554793353.7,218872631.5,436408311.9,-508972360.1,-739707319,-605512821.2,-1182794307,-843631379.7,-203709048.5,-735314691.5,-775924293.1,306414072.6,251593628.4,407081962.5,-516505516.4,650152041.8,-602241165.5,720760981.5,1601409966,2278511073,3006186205,4030328221,2563362748,1949662749,1985491140,2023388216,904342418.1,765429623.2,925044168.4,941033072.8,147750535.1,-1507969148
Turkey,TUR,"Present value of external debt (% of exports of goods, services and primary income)",DT.DOD.PVLX.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.72311958
Turkey,TUR,"Net ODA provided, total (% of GNI)",DC.ODA.TOTL.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078,0.054,0.036,0.044,0.062,0.048,0.04,0.033,0.065,0.041,0.043,0.041,0.038,0.113,0.166,0.179,0.091,0.105,0.115,0.131,0.165,0.322,0.403,0.449,0.501,0.755,,,,
Turkey,TUR,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,9999.999776,29999.99933,29999.99933,39999.99911,29999.99933,100000.0015,100000.0015,100000.0015,100000.0015,170000.0018,159999.9964,180000.0072,1240000.01,7440000.057,9560000.42,4849999.905,12800000.19,5650000.095,5090000.153,4059999.943,5369999.886,51419998.17,27280000.69,25489999.77,36919998.17,26030000.69,71150001.53,162389999.4,134449996.9,66309997.56,324209991.5,424540008.5,21100000.38,12720000.27,9090000.153,33669998.17,2690000.057,-21690000.53,-30360000.61,-45590000.15,144479995.7,-64639999.39,-15909999.85,1000000,-25930000.31,-62259998.32,62279998.78,86550003.05,285920013.4,210750000,543489990.2,27790000.92,33500000,-10329999.92,28760000.23,-72739997.86,-75569999.69,-27909999.85,-64790000.92,-84489997.86,
Turkey,TUR,"Net bilateral aid flows from DAC donors, Belgium (current US$)",DC.DAC.BELL.CD,,,-639999.9857,300000.0119,1299999.952,3200000.048,1440000.057,2240000.01,1259999.99,1809999.943,1500000,1029999.971,1049999.952,1500000,2210000.038,2710000.038,2539999.962,-579999.9833,7309999.943,6019999.981,9279999.733,7139999.866,59999.99866,10180000.31,3680000.067,3650000.095,6079999.924,-779999.9714,7789999.962,3640000.105,2549999.952,6519999.981,-2769999.981,-2849999.905,-2990000.01,230000.0042,-4530000.21,-4289999.962,-4639999.866,-3759999.99,-170000.0018,-4329999.924,-5389999.866,-4090000.153,3490000.01,6150000.095,9659999.847,-6070000.172,-6079999.924,-5780000.21,-5050000.191,-4679999.828,-3839999.914,-3390000.105,-3000000,3390000.105,65550003.05,6539999.962,8579999.924,7880000.114,
Turkey,TUR,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,,,,,,,,,,,58000000,45000000,43000000,79000000,64000000,114000000,10000000,27000000,34000000,75000000,18000000,95000000,55000000,46000000,113000000,99000000,125000000,115000000,354000000,663000000,715000000,810000000,844000000,678000000,608000000,885000000,722000000,805000000,940000000,783000000,982000000,3352000000,1082000000,1702000000,2785000000,10031000000,20185000000,22047000000,19851000000,8585000000,9099000000,16182000000,13744000000,13563000000,13337000000,19263000000,13835000000,11042000000,12822000000,9266000000,
Turkey,TUR,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,,,,,,,,,,,,,,,1490000000,1437000000,1120000000,1107000000,1099000000,1810000000,2171000000,2558000000,2277000000,1760000000,1988000000,1916000000,1840000000,2323000000,2089000000,3427000000,4365000000,5039000000,3920000000,3652000000,3010000000,4398000000,4097000000,4511000000,5505000000,4881000000,4764000000,2987000000,2433000000,1020000000,1117000000,1454000000,1814000000,2071000000,2186000000,2333000000,1475000000,1719000000,1451000000,1277000000,1520000000,1391000000,1543000000,2525000000,756000000,825000000,119000000
Turkey,TUR,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,,,,,,,,,,,,,,,45.27322404,49.26605505,43.82978723,34.87627365,50.70967742,52.80653951,50.49209139,56.04700855,30.07759457,27.28987993,35.33950617,37.05926482,38.16526611,36.46017699,29.76623377,27.09939148,29.30641485,26.81789932,26.89655172,30.24316109,25.19830777,28.10509554,27.09305945,21.98448154,24.88334348,24.28204269,31.24003434,34.81469334,32.63911487,36.55055003,42.59634888,43.06276151,38.72343917,43.81676511,44.51768842,37.99297835,40.99675193,41.15037917,42.51331811,24.91764706,22.48125964,20.68235294,27.33191242,28.9192574,33.21969564,33.41242977,33.71981081
Turkey,TUR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,18.46260809,18.73805715,20.9391086,21.56900604,22.21551109,26.66625,30.99261621,35.00954674,37.93309817,42.20546122,47.0970454,52.72474876,60.95994989,79.52068678,97.34061346,113.2165554,127.6870287,147.0445409,155.9217162,171.6821803,179.502021,202.4104302,216.1892302,226.604767,236.7517788,248.8199365,254.5769909,263.3349471,269.4332797,279.8109303,284.226871,296.1299665,304.841714,309.0584902,315.1062708,329.3232439,360.1247068,369.2921151,380.7698011,395.2971544,393.9502542,396.5157956,420.8565805,416.4303967,422.2391943,444.9527871,472.7785614,488.5061471,,,,,,,,,,,,
Turkey,TUR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,0.817603098,0.802245191,0.809139788,0.787719771,0.76973503,0.756679971,0.733912322,0.724430573,0.740881231,0.710883977,0.699260312,0.698959012,0.681649651,0.655741926,0.634158467,0.618618352,0.609682378,0.597597768,0.599571434,0.576542117,0.566434765,0.525774773,0.503383328,0.509247195,0.500570604,0.489900485,0.488523399,0.476161532,0.469500587,0.457088213,0.449776302,0.439721318,0.432115702,0.429172926,0.421533513,0.412531937,0.402450974,0.39848579,0.389789966,0.376754051,0.370776887,0.368314813,0.353642177,0.356225469,0.350939402,0.334235988,0.315872584,0.306098053,0.299363139,0.295657256,0.279658088,0.275642487,0.270976318,0.268020171,0.262958797,0.255324369,0.246534455,0.23953095,,
